Date,Open,High,Low,Close,Volume,OpenInt,SMA5,SMA10,Ret1,Ret5,Target
2013-02-14,0.23587367109311105,0.23481954945825864,0.23622171410549558,0.23209741200422854,0.0025903127320348993,1,0.2393107239310724,0.23932765424968716,0.2556784866654812,0.20492888602165346,1
2013-02-15,0.23116164959694688,0.23263699430976695,0.23440826302925172,0.23264555029168796,0.002159770876750097,1,0.23829895716322902,0.23903888728462797,0.26396451190408604,0.2028468068012951,1
2013-02-19,0.23236886171579887,0.23353340088861177,0.23712843964361746,0.23456403429779574,0.0013412256273942248,1,0.23786875712020905,0.2392835370744698,0.2663120441336676,0.20651802775637362,0
2013-02-20,0.23443280501577166,0.2354821108426222,0.23535441141685726,0.23151012098195065,0.0022694965601962143,1,0.23692072369207234,0.23912311098277023,0.2578249467403275,0.20321726739139837,0
2013-02-21,0.23092799563845942,0.23029854236495437,0.22731215012221084,0.22935672056693165,0.00293801035951543,1,0.235478756881209,0.2386338114030866,0.2593144669119632,0.20008339132948116,1
2013-02-22,0.2289808793177304,0.22916829059162833,0.23145154931798467,0.22955248424102428,0.0017416143789286162,1,0.23496092349609238,0.23803221355921322,0.2633626613362135,0.2059034370428236,0
2013-02-25,0.22859145605358464,0.23138981993920024,0.23287077189939287,0.2284562076661055,0.0021773205131632827,1,0.23410849007751566,0.23709372092277087,0.26112052587522455,0.20375227954233993,0
2013-02-26,0.22827991744226803,0.2272975290357783,0.22928329259638885,0.22728162562154972,0.0022388720576860745,1,0.23262668992933566,0.2361311643725736,0.2609759368633209,0.19976268553177925,1
2013-02-27,0.22722847462907428,0.23368929768493255,0.23172750926436964,0.23346775772287695,0.0024876040888331024,1,0.2330250233025023,0.23585442936439183,0.2738521030438971,0.21183108837451667,1
2013-02-28,0.23217415008372602,0.23556005924078258,0.23444768587873532,0.23628675462981094,0.0024883358122810397,1,0.2344351234435123,0.2358383867552219,0.26784080238461627,0.21846213269818107,1
2013-03-01,0.2354453055025507,0.23879491776443992,0.23535441141685726,0.23695235112172588,0.0046869959140750286,1,0.23594082359408236,0.23633570763949047,0.2641481845858848,0.21907916550431678,1
2013-03-04,0.23649674831574438,0.24234156988073893,0.23913900496727902,0.2439215379194237,0.0056712694885862865,1,0.23908765724209907,0.2374907754997273,0.2747773321737134,0.22987969656782253,1
2013-03-05,0.24183184703454183,0.24503078961727334,0.24678703776708977,0.2454093418425278,0.0027541109020696045,1,0.2427762242776224,0.23860172618474668,0.2654677819703795,0.23354237098488864,0
2013-03-06,0.24638809922504765,0.2456154026034765,0.24402743830324058,0.24043694452057482,0.0018187736784066062,1,0.2441942910860957,0.23951615490743416,0.2548955787369543,0.21836843378478898,1
2013-03-07,0.24124771213832316,0.24413438303842858,0.24584088937948434,0.24560510551662043,0.002421734906913989,1,0.2460903579423691,0.24118057560881706,0.2716264015483126,0.22131175878094073,1
2013-03-08,0.24595973363448728,0.24795385454828903,0.25076874556492945,0.24928546258956194,0.002501973542568715,1,0.24859985819331915,0.24320194436423137,0.2690337856421213,0.2251737867833642,0
2013-03-11,0.24821838856653292,0.2504482032894224,0.2523850823937554,0.2483066442190988,0.0018348856658659922,1,0.24949212494921252,0.24523534507652323,0.2614452694833601,0.21476695738117763,1
2013-03-12,0.2473616573854122,0.24842154493725152,0.2513995111566664,0.24858071336282841,0.0020635164096019,1,0.25013742501374253,0.24741713992363717,0.26346597746661743,0.21321837283218123,0
2013-03-13,0.2490751197476537,0.24826564814093074,0.24974375147835687,0.24595748012998717,0.00213958750497783,1,0.2512607251260725,0.24869653800494113,0.25878436657589005,0.2162855168653337,1
2013-03-14,0.24724483040616843,0.2464728349832411,0.2500197114247418,0.24650561841744648,0.002655063221374955,1,0.25144395847772916,0.24974331825328072,0.2639168366928911,0.2103764114449391,0
2013-03-15,0.24553136804392692,0.24534258320991506,0.2489158716392021,0.24568341098625743,0.003727317159430813,1,0.25071102507110254,0.2506376937145057,0.2616842357911328,0.20480692856321825,1
2013-03-18,0.24436309825148952,0.2475251383584067,0.2464716549712213,0.2483457969539173,0.0023415267597362605,1,0.2507189917385659,0.251090897423557,0.26736990680315004,0.20929902469417982,1
2013-03-19,0.24837415787219128,0.25259178423883394,0.25301584798549237,0.2518695430875847,0.006335247540635277,1,0.2513881918054859,0.25175265505181765,0.26872088367094715,0.21331811992888977,1
2013-03-20,0.2537481989174033,0.26284199859692886,0.25885042970905936,0.2592694099682863,0.004906116598255215,1,0.25409685874301924,0.2536817788045048,0.27483810962006266,0.2258722550670305,0
2013-03-21,0.25951166322676117,0.26065944344843717,0.2618071434203264,0.25742923143181556,0.004475586469307719,1,0.2563195589652893,0.2548929957968364,0.26016023631784774,0.22286287431242616,1
2013-03-22,0.2557731998909615,0.2610491854392392,0.2609004178822045,0.2617751849966721,0.00294870946967405,1,0.2595938592927193,0.25617239387814034,0.269826677965997,0.22936339048148238,0
2013-03-25,0.26219868374936717,0.2633876373840518,0.2642907829377908,0.261696879527035,0.0026847378905632533,1,0.2623104928977159,0.25754403696217154,0.2629019703648421,0.22577698224090306,1
2013-03-26,0.26251022236068383,0.2621014888144049,0.2666561539068044,0.26345875259386875,0.0015367951357276636,1,0.2646686264668626,0.2590680848333173,0.2657404266335365,0.22341535052474987,0
2013-03-27,0.2620039721172943,0.2612830306337205,0.264448474335725,0.26236247601894996,0.0018894952187032263,1,0.26529799319646596,0.2607485481438701,0.26134193770083486,0.21293358533233842,1
2013-03-28,0.2612251255890027,0.26451788915737784,0.2658282740676496,0.26588622215261737,0.001703932966627313,1,0.267018793368546,0.2627338210286521,0.2684456622740017,0.21938557493002042,1
2013-04-01,0.2661708010436543,0.2697404318341258,0.2711503587479303,0.26991895383892567,0.0027647138562623096,1,0.2686758602009193,0.26521641479770275,0.2691545203546387,0.21886374962432043,0
2013-04-02,0.2673780131625063,0.2702081222230883,0.27146574154379877,0.26725656787126584,0.004313582428880937,1,0.26980712698071274,0.26715355985497485,0.2590293759113681,0.21581518340197384,0
2013-04-03,0.2669107052455314,0.26931171564424355,0.25423795631948276,0.25355311068478137,0.014157769894552084,1,0.2677915601124894,0.26732601790355187,0.2422832831167322,0.19762515911388284,1
2013-04-04,0.24759531134389964,0.2556317717670902,0.2502562485216432,0.25645041306135236,0.009146388311562215,1,0.266588593325526,0.2670372509384927,0.2676211758562692,0.20228586570681398,0
2013-04-05,0.25234627516647845,0.25196819705355056,0.25408026492154856,0.25323988880623316,0.002348037222208932,1,0.26401535973486934,0.2666081111431963,0.2579790744814061,0.1945313072929425,1
2013-04-08,0.2519568519023327,0.2531374230259569,0.2558148702988252,0.2545319290552446,0.0019109379991022312,1,0.26088445942177924,0.2658661404690859,0.2650756704000423,0.1915839347137541,0
2013-04-09,0.2537481989174033,0.25344921661859854,0.2571552471812663,0.2545319290552446,0.0021503546278928286,1,0.2582952924961959,0.26513219109956043,0.26302272446938246,0.19450894229537644,1
2013-04-10,0.2555006036060594,0.25707381713305794,0.2595600409997635,0.25797736971927493,0.0015955534667040031,1,0.2591955259195526,0.26457069977861203,0.26847219713945353,0.21462570705055095,1
2013-04-11,0.25721406596830093,0.2605425208511965,0.2606244579358196,0.2610704357699386,0.0018038882658295,1,0.2601355926802259,0.26443834825295987,0.2678558909619535,0.21480634127476678,0
2013-04-12,0.2591222399626154,0.2594902174760309,0.2618071434203264,0.2586429662111899,0.0019058112444317486,1,0.261234992790166,0.26369637757884945,0.25927021580291765,0.21582221543020674,0
2013-04-15,0.2569804120098135,0.25902252708706835,0.25896869825751007,0.2545319290552446,0.002371034914934804,1,0.261234992790166,0.26212019122790137,0.2566138204318702,0.20925055322146227,1
2013-04-16,0.25386502589664706,0.25781432691558187,0.25896869825751007,0.25832974433264166,0.0014910835276387424,1,0.2620077595341094,0.26120576250521393,0.2690295295716199,0.2138486289031642,0
2013-04-17,0.25600685384944893,0.25613843635513295,0.2571158243317827,0.25742923143181556,0.0017836955129873874,1,0.2618962261896226,0.26160281708217026,0.2616173327222514,0.20859491347364406,0
2013-04-18,0.2569025273569843,0.25633330735053395,0.25948119530079633,0.25723346775772293,0.0016292361979837267,1,0.26111549277821594,0.26168303012802,0.26271624007764305,0.2047102102056727,1
2013-04-19,0.2542933914872074,0.2665055733104685,0.2585350469131909,0.26784385889354373,0.0025066265532120075,1,0.2629876596320993,0.2631790034331184,0.2796455859003886,0.22023036527736103,0
2013-04-22,0.2660929163908252,0.26541429573622266,0.2666561539068044,0.2626756978974982,0.002198357562291476,1,0.2646447264644726,0.26401321910995607,0.25521652805189987,0.21911034437397775,1
2013-04-23,0.26270493399275674,0.2664276249123081,0.2666167310573208,0.2657296112133433,0.0019384409506213317,1,0.2661504266150427,0.26516026566560785,0.2677175366446016,0.21809079089385053,0
2013-04-24,0.2660539740644106,0.26634967651414765,0.26819364503666326,0.26510316745624685,0.001930436552775788,1,0.26771189343785606,0.26589020438284083,0.2620697043453117,0.21844714699404283,0
2013-04-25,0.2648467619455587,0.26393327617117474,0.26468501143262635,0.260287381073568,0.0033440019550149557,1,0.268333293499996,0.26580999133699107,0.25568071513443935,0.21291293547279838,0
2013-04-26,0.25916118228902996,0.2595681658741913,0.2615311834739415,0.25860381347637135,0.0026494533416074367,1,0.2664531599786494,0.2658059806846986,0.2604131050383954,0.19856713768781717,1
2013-04-29,0.2653530121889482,0.27024709642216854,0.2677994165418276,0.2694882737559219,0.008180398442179541,1,0.2678393601172694,0.26733804986042936,0.2799933802196086,0.21726743431193873,1
2013-04-30,0.2690135908719187,0.2698183802322862,0.2731609240715919,0.27003641204338125,0.0030679710106179636,1,0.268715693538236,0.2685372348958835,0.2638460753752288,0.2142659736907115,0
2013-05-01,0.2665602243078002,0.2692337672460831,0.2641725143893401,0.2606789084217533,0.0035633853091508114,1,0.26781546011487933,0.2688701190361601,0.24899281328397346,0.20408733074489713,0
2013-05-02,0.26305541493048795,0.26366045677761324,0.258613892612158,0.25464938725970016,0.004013796270368061,1,0.2666682600001593,0.26860541598485577,0.2536893285447025,0.2025608971840881,1
2013-05-03,0.25826550878149457,0.25925637228154963,0.26026965229046756,0.2606397556869348,0.0026014621335460958,1,0.2670825267082527,0.26786745596303785,0.27249343625224104,0.21168046074579056,0
2013-05-06,0.2612251255890027,0.2607763660456778,0.2641725143893401,0.2596217845816531,0.0016803090874892642,1,0.26507492650749265,0.2675546250842237,0.26144674245978566,0.19790593077435747,1
2013-05-07,0.25997897114373614,0.2620235404162444,0.2642907829377908,0.2621667123448573,0.0014223929889636403,1,0.26347362634736265,0.26718965572560716,0.266976631935573,0.20021851737598312,0
2013-05-08,0.2614977218739048,0.26268610180060803,0.26492154852952776,0.26134450491366823,0.0013938370123543998,1,0.2636090596942393,0.26680463310552827,0.26175651815528833,0.21003923256062673,0
2013-05-09,0.26048522138712565,0.2605814950502768,0.25995426949459904,0.2569593986139932,0.0026915391662011307,1,0.264079093074576,0.2664637276606667,0.256250423598549,0.21204615800698154,1
2013-05-10,0.2570193543362281,0.2602697014576351,0.2596388866987306,0.26001331192983834,0.006496632430452265,1,0.2639516263951627,0.2666081111431963,0.267811768508443,0.20850816603997116,1
2013-05-13,0.2597453171852487,0.26829838646815807,0.2644090514862414,0.26929251008182925,0.003067335443135941,1,0.265919393258606,0.2665880578817339,0.2774196703599302,0.2207517404154054,1
2013-05-14,0.26644339732855643,0.2736378517421467,0.27083497595206185,0.27481304569124154,0.003064537539054566,1,0.2684926268492627,0.2670773574614176,0.2713205076879373,0.22415858386217458,0
2013-05-15,0.2736866700416683,0.27332605814950506,0.2728455412757234,0.27101523041384445,0.0017230234437625967,1,0.270460393712706,0.26813616966663456,0.2574184452459237,0.22068322535494872,0
2013-05-16,0.2716616690681102,0.27157221919089564,0.2731215012221083,0.2687443717943699,0.0014189102667835547,1,0.2728583606191694,0.26958000449193054,0.2596291275576475,0.22339719309224446,1
2013-05-17,0.2669107052455314,0.2772624522566062,0.26937633052117005,0.2782193336204534,0.0030706915208731146,1,0.27656286098961946,0.2713807873712581,0.2772906309334775,0.23087313525909003,0
2013-05-20,0.2770746524397368,0.2785096266271728,0.2711897815974139,0.26729572060608436,0.002330968365625321,1,0.27615656094898944,0.2721668752205859,0.24708260338401755,0.20695310505294084,1
2013-05-21,0.2668717629191168,0.26970145763504566,0.26811479933769616,0.26788301162836226,0.0021488982167993382,1,0.27474646080797943,0.2727524304552893,0.26391143975654613,0.20142249816550292,0
2013-05-22,0.26846839830211455,0.27196196118169774,0.2685484506820153,0.26510316745624685,0.0017648841226800024,1,0.273543494021016,0.2731374530753682,0.2588244929123021,0.20248751590211558,0
2013-05-23,0.2643794540285837,0.26369943097669346,0.26598596546558384,0.26451587643396895,0.0012497719227393851,1,0.2726830939349761,0.2739115089678186,0.2621273574773163,0.20437637710472598,1
2013-05-24,0.26251022236068383,0.3128458960168369,0.26358117164708667,0.3028855565561255,0.02407232945566811,1,0.27770209443687616,0.2783031732280938,0.3216375462893623,0.23680302311506407,1
2013-05-28,0.33653958487480046,0.34694832021201966,0.3249231254435071,0.33158451117810583,0.026774804604041455,1,0.2907833624116696,0.2846841210254436,0.3017778372651747,0.2837198270075923,0
2013-05-29,0.32968573542583435,0.33584067347416013,0.33115193566190965,0.32770839043107164,0.008364886561758163,1,0.302956430295643,0.29010251227259604,0.25820635230068734,0.27841198390239846,1
2013-05-30,0.3233770785466724,0.32940993062592566,0.3289048332413467,0.3284522923926237,0.0034625341177783936,1,0.3158464982513165,0.2959861391856772,0.26395715592596325,0.2831805883283868,1
2013-05-31,0.3272713111881304,0.332644789149583,0.3319403926515809,0.328922125210446,0.004000240624441533,1,0.3289516662285,0.3021505117592325,0.26361165948781234,0.2845652704694974,0
2013-06-03,0.33023092799563847,0.32937095642684544,0.3223606402270756,0.3175286793782546,0.003982932550576865,1,0.3319311998597867,0.3061772066608913,0.24875985844743234,0.22438718363541568,0
2013-06-04,0.3174967872580708,0.31974432925403384,0.3104155168335567,0.30566540072824094,0.00422139700077816,1,0.32665726599906,0.3101076459075304,0.24768177175883713,0.18459723354120763,0
2013-06-05,0.3037501460337241,0.3116376958453504,0.30450208941102264,0.3016718217767511,0.003537282482306129,1,0.3213594321359432,0.31356883883594827,0.2576747409432555,0.18421552596059146,1
2013-06-06,0.30028427898282645,0.3032192688440253,0.3044626665615391,0.3044516659488666,0.002300651093152616,1,0.31647586498091984,0.3175995443898996,0.2667904577097137,0.18622133573706862,1
2013-06-07,0.30534678141672184,0.3090653987060566,0.3093905227469842,0.3072706628558005,0.002732492226610999,1,0.3120702978736965,0.32197917669329745,0.26681156057239536,0.18850277871714008,0
2013-06-10,0.3076443786751821,0.30719463715020656,0.3073011117243555,0.3053913315845112,0.002112007159632506,1,0.3096006309600631,0.3222358584400167,0.2605180820262411,0.19723610110789702,0
2013-06-11,0.30277658787335954,0.30528490139527636,0.30375305527083496,0.3001448651188286,0.002396223087469564,1,0.3084773308477331,0.3190153046491482,0.2559911637296205,0.20359152869835742,0
2013-06-12,0.3018809143658242,0.3048561852053941,0.30055980446266656,0.29853960299126897,0.0027656308558396923,1,0.30783999745066637,0.3160273686912439,0.26083686183582055,0.2060008450743459,1
